schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,637,0.43000002799999998,nwk_admission,8,2,data,7,1,19,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,638,0.43000002799999998,nwk_admission,8,2,data,7,1,20,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,639,0.43000002799999998,nwk_admission,8,2,data,7,1,21,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,640,0.43000002799999998,nwk_admission,8,2,data,7,1,22,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,641,0.43000002799999998,nwk_admission,8,2,data,7,1,23,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,642,0.43000002799999998,nwk_admission,8,2,data,7,1,24,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,643,0.43000002799999998,nwk_admission,8,2,data,7,1,25,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,644,0.43000002799999998,nwk_admission,8,2,data,7,1,26,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,645,0.43000002799999998,nwk_admission,8,2,data,7,1,27,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,646,0.43000002799999998,nwk_admission,8,2,data,7,1,28,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,647,0.43000002799999998,nwk_admission,8,2,data,7,1,29,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,648,0.43000002799999998,nwk_admission,8,2,data,7,1,30,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,649,0.43000002799999998,nwk_admission,8,2,data,7,1,31,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,650,0.43000002799999998,nwk_admission,8,2,data,7,1,32,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,651,0.43000002799999998,nwk_admission,8,2,data,7,1,33,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,652,0.43000002799999998,nwk_admission,8,2,data,7,1,34,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,653,0.43000100000000002,t23_checkpoint,8,,,,,34,,,,,,,,,,,,,,,,,,,,
