schema,event_index,time_s,event,src,dst,sequence,size_bytes,reason,node,statistic,value,peer,next_hop,route_cost,detail
csr-differential-trace-v1,8862,343.57200002799999,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),15,,,,
csr-differential-trace-v1,8863,343.57200002799999,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,8864,343.57200002799999,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,8865,343.57200002799999,nwk_forward,3,1,1547,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,8866,343.57200002799999,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),9,,,,
csr-differential-trace-v1,8867,343.57200002799999,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),9,,,,
csr-differential-trace-v1,8868,343.57400000000001,app_send,2,1,1548,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,8869,343.57400000000001,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,8870,343.57400000000001,nwk_enqueue,2,1,1548,592,local,2,,,,,,
csr-differential-trace-v1,8871,343.57400000000001,app_send,3,1,1549,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,8872,343.57400000000001,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,8873,343.57400000000001,nwk_enqueue,3,1,1549,592,local,3,,,,,,
csr-differential-trace-v1,8874,343.574000028,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,8875,343.574000028,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,8876,343.574000028,nwk_forward,2,1,1548,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,8877,343.574000028,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),16,,,,
csr-differential-trace-v1,8878,343.574000028,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),16,,,,
csr-differential-trace-v1,8879,343.574000028,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,8880,343.574000028,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,8881,343.574000028,nwk_forward,3,1,1549,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,8882,343.574000028,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),10,,,,
csr-differential-trace-v1,8883,343.574000028,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),10,,,,
csr-differential-trace-v1,8884,343.57600000000002,app_send,3,1,1550,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,8885,343.57600000000002,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,8886,343.57600000000002,nwk_enqueue,3,1,1550,592,local,3,,,,,,
csr-differential-trace-v1,8887,343.57600002800001,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,8888,343.57600002800001,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,8889,343.57600002800001,nwk_forward,3,1,1550,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,8890,343.57600002800001,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),11,,,,
csr-differential-trace-v1,8891,343.57600002800001,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),11,,,,
csr-differential-trace-v1,8892,343.577,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),10,,,,
csr-differential-trace-v1,8893,343.577,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),1.1269999719999999,,,,
csr-differential-trace-v1,8894,343.577,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),9,,,,
csr-differential-trace-v1,8895,343.577,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),1.1249999719999999,,,,
csr-differential-trace-v1,8896,343.577,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),8,,,,
csr-differential-trace-v1,8897,343.577,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),1.1229999719999999,,,,
csr-differential-trace-v1,8898,343.577,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),7,,,,
csr-differential-trace-v1,8899,343.577,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),1.1209999719999999,,,,
csr-differential-trace-v1,8900,343.577,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),6,,,,
csr-differential-trace-v1,8901,343.577,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),0.012999972,,,,
csr-differential-trace-v1,8902,343.577,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),5,,,,
csr-differential-trace-v1,8903,343.577,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),0.010999972,,,,
csr-differential-trace-v1,8904,343.57799999999997,app_send,3,1,1551,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,8905,343.57799999999997,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,8906,343.57799999999997,nwk_enqueue,3,1,1551,592,local,3,,,,,,
csr-differential-trace-v1,8907,343.57800002800002,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,8908,343.57800002800002,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,8909,343.57800002800002,nwk_forward,3,1,1551,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,8910,343.57800002800002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),12,,,,
csr-differential-trace-v1,8911,343.57800002800002,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),6,,,,
csr-differential-trace-v1,8912,343.57999999999998,app_send,3,1,1552,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,8913,343.57999999999998,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,8914,343.57999999999998,nwk_enqueue,3,1,1552,592,local,3,,,,,,
csr-differential-trace-v1,8915,343.58000002799997,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,8916,343.58000002799997,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,8917,343.58000002799997,nwk_forward,3,1,1552,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,8918,343.58000002799997,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),13,,,,
csr-differential-trace-v1,8919,343.58000002799997,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),7,,,,
csr-differential-trace-v1,8920,343.58199999999999,app_send,3,1,1553,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,8921,343.58199999999999,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,8922,343.58199999999999,nwk_enqueue,3,1,1553,592,local,3,,,,,,
csr-differential-trace-v1,8923,343.58200002799998,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,8924,343.58200002799998,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,8925,343.58200002799998,nwk_forward,3,1,1553,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,8926,343.58200002799998,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),14,,,,
csr-differential-trace-v1,8927,343.58200002799998,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),8,,,,
csr-differential-trace-v1,8928,343.584,app_send,3,1,1554,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,8929,343.584,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,8930,343.584,nwk_enqueue,3,1,1554,592,local,3,,,,,,
csr-differential-trace-v1,8931,343.58400002799999,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,8932,343.58400002799999,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,8933,343.58400002799999,nwk_forward,3,1,1554,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,8934,343.58400002799999,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),15,,,,
csr-differential-trace-v1,8935,343.58400002799999,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),9,,,,
csr-differential-trace-v1,8936,343.58600000000001,app_send,3,1,1555,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,8937,343.58600000000001,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,8938,343.58600000000001,nwk_enqueue,3,1,1555,592,local,3,,,,,,
csr-differential-trace-v1,8939,343.586000028,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,8940,343.586000028,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,8941,343.586000028,nwk_forward,3,1,1555,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,8942,343.586000028,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),16,,,,
csr-differential-trace-v1,8943,343.586000028,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),10,,,,
csr-differential-trace-v1,8944,343.81874399999998,hop_feedback,3,1,1513,,ack,1,,,3,,,hop_sequence=333;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8945,343.81874399999998,nwk_delivery,3,1,1513,592,delivered,1,,,3,,,
csr-differential-trace-v1,8946,343.81874399999998,hop_feedback,3,1,1515,,ack,1,,,3,,,hop_sequence=334;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8947,343.81874399999998,nwk_delivery,3,1,1515,592,delivered,1,,,3,,,
csr-differential-trace-v1,8948,343.81874399999998,hop_feedback,3,1,1517,,ack,1,,,3,,,hop_sequence=335;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8949,343.81874399999998,nwk_delivery,3,1,1517,592,delivered,1,,,3,,,
csr-differential-trace-v1,8950,343.81874399999998,hop_feedback,3,1,1519,,ack,1,,,3,,,hop_sequence=336;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8951,343.81874399999998,nwk_delivery,3,1,1519,592,delivered,1,,,3,,,
csr-differential-trace-v1,8952,343.81874399999998,hop_feedback,3,1,1539,,ack,1,,,3,,,hop_sequence=337;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8953,343.81874399999998,nwk_delivery,3,1,1539,592,delivered,1,,,3,,,
csr-differential-trace-v1,8954,343.81874399999998,hop_feedback,3,1,1541,,ack,1,,,3,,,hop_sequence=338;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8955,343.81874399999998,nwk_delivery,3,1,1541,592,delivered,1,,,3,,,
csr-differential-trace-v1,8956,343.94099999999997,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),15,,,,
csr-differential-trace-v1,8957,343.94099999999997,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),2.0369999719999998,,,,
csr-differential-trace-v1,8958,343.94099999999997,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),14,,,,
csr-differential-trace-v1,8959,343.94099999999997,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),2.034999972,,,,
csr-differential-trace-v1,8960,343.94099999999997,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),13,,,,
csr-differential-trace-v1,8961,343.94099999999997,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),2.0329999719999998,,,,
csr-differential-trace-v1,8962,343.94099999999997,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),12,,,,
csr-differential-trace-v1,8963,343.94099999999997,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),2.030999972,,,,
csr-differential-trace-v1,8964,343.94099999999997,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),11,,,,
csr-differential-trace-v1,8965,343.94099999999997,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),1.494999972,,,,
csr-differential-trace-v1,8966,343.94099999999997,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),10,,,,
csr-differential-trace-v1,8967,343.94099999999997,statistic_sample,,,,,,2,MAC.Tx Queuing Delay (sec),1.492999972,,,,
csr-differential-trace-v1,8968,344.18274400000001,hop_feedback,2,1,1488,,ack,1,,,2,,,hop_sequence=324;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8969,344.18274400000001,nwk_delivery,2,1,1488,592,delivered,1,,,2,,,
csr-differential-trace-v1,8970,344.18274400000001,hop_feedback,2,1,1490,,ack,1,,,2,,,hop_sequence=325;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8971,344.18274400000001,nwk_delivery,2,1,1490,592,delivered,1,,,2,,,
csr-differential-trace-v1,8972,344.18274400000001,hop_feedback,2,1,1492,,ack,1,,,2,,,hop_sequence=326;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8973,344.18274400000001,nwk_delivery,2,1,1492,592,delivered,1,,,2,,,
csr-differential-trace-v1,8974,344.18274400000001,hop_feedback,2,1,1494,,ack,1,,,2,,,hop_sequence=327;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8975,344.18274400000001,nwk_delivery,2,1,1494,592,delivered,1,,,2,,,
csr-differential-trace-v1,8976,344.18274400000001,hop_feedback,2,1,1508,,ack,1,,,2,,,hop_sequence=328;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8977,344.18274400000001,nwk_delivery,2,1,1508,592,delivered,1,,,2,,,
csr-differential-trace-v1,8978,344.18274400000001,hop_feedback,2,1,1510,,ack,1,,,2,,,hop_sequence=329;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8979,344.18274400000001,nwk_delivery,2,1,1510,592,delivered,1,,,2,,,
csr-differential-trace-v1,8980,344.38299999999998,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),9,,,,
csr-differential-trace-v1,8981,344.38299999999998,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),0.81499997199999996,,,,
csr-differential-trace-v1,8982,344.38299999999998,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),8,,,,
csr-differential-trace-v1,8983,344.38299999999998,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),0.81299997199999996,,,,
csr-differential-trace-v1,8984,344.38299999999998,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),7,,,,
csr-differential-trace-v1,8985,344.38299999999998,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),0.81099997199999996,,,,
csr-differential-trace-v1,8986,344.38299999999998,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),6,,,,
csr-differential-trace-v1,8987,344.38299999999998,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),0.80899997199999996,,,,
csr-differential-trace-v1,8988,344.38299999999998,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),5,,,,
csr-differential-trace-v1,8989,344.38299999999998,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),0.80699997199999995,,,,
csr-differential-trace-v1,8990,344.38299999999998,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),4,,,,
csr-differential-trace-v1,8991,344.38299999999998,statistic_sample,,,,,,3,MAC.Tx Queuing Delay (sec),0.80499997199999995,,,,
csr-differential-trace-v1,8992,344.62474400000002,hop_feedback,3,1,1543,,ack,1,,,3,,,hop_sequence=339;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8993,344.62474400000002,nwk_delivery,3,1,1543,592,delivered,1,,,3,,,
csr-differential-trace-v1,8994,344.62474400000002,hop_feedback,3,1,1545,,ack,1,,,3,,,hop_sequence=340;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8995,344.62474400000002,nwk_delivery,3,1,1545,592,delivered,1,,,3,,,
csr-differential-trace-v1,8996,344.62474400000002,hop_feedback,3,1,1547,,ack,1,,,3,,,hop_sequence=341;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8997,344.62474400000002,nwk_delivery,3,1,1547,592,delivered,1,,,3,,,
csr-differential-trace-v1,8998,344.62474400000002,hop_feedback,3,1,1549,,ack,1,,,3,,,hop_sequence=342;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,8999,344.62474400000002,nwk_delivery,3,1,1549,592,delivered,1,,,3,,,
csr-differential-trace-v1,9000,344.62474400000002,hop_feedback,3,1,1550,,ack,1,,,3,,,hop_sequence=343;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9001,344.62474400000002,nwk_delivery,3,1,1550,592,delivered,1,,,3,,,
csr-differential-trace-v1,9002,344.62474400000002,hop_feedback,3,1,1551,,ack,1,,,3,,,hop_sequence=344;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16
csr-differential-trace-v1,9003,344.62474400000002,nwk_delivery,3,1,1551,592,delivered,1,,,3,,,
csr-differential-trace-v1,9004,344.66754400000002,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),15,,,,
csr-differential-trace-v1,9005,344.66754400000002,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),14,,,,
csr-differential-trace-v1,9006,344.66754400000002,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),13,,,,
csr-differential-trace-v1,9007,344.66754400000002,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),12,,,,
csr-differential-trace-v1,9008,344.66754400000002,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),11,,,,
csr-differential-trace-v1,9009,344.66754400000002,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),10,,,,
csr-differential-trace-v1,9010,344.66754400000002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),15,,,,
csr-differential-trace-v1,9011,344.66754400000002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),14,,,,
csr-differential-trace-v1,9012,344.66754400000002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),13,,,,
csr-differential-trace-v1,9013,344.66754400000002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),12,,,,
csr-differential-trace-v1,9014,344.66754400000002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),11,,,,
csr-differential-trace-v1,9015,344.66754400000002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),10,,,,
csr-differential-trace-v1,9016,344.66754400000002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),9,,,,
csr-differential-trace-v1,9017,344.66754400000002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),8,,,,
csr-differential-trace-v1,9018,344.66754400000002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),7,,,,
csr-differential-trace-v1,9019,344.66754400000002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),6,,,,
csr-differential-trace-v1,9020,344.66754400000002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),5,,,,
csr-differential-trace-v1,9021,344.66754400000002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),4,,,,
csr-differential-trace-v1,9022,344.66800000000001,app_send,2,1,1574,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,9023,344.66800000000001,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9024,344.66800000000001,nwk_enqueue,2,1,1574,592,local,2,,,,,,
csr-differential-trace-v1,9025,344.66800000000001,app_send,3,1,1575,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,9026,344.66800000000001,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9027,344.66800000000001,nwk_enqueue,3,1,1575,592,local,3,,,,,,
csr-differential-trace-v1,9028,344.66800002799999,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9029,344.66800002799999,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9030,344.66800002799999,nwk_forward,2,1,1574,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9031,344.66800002799999,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),11,,,,
csr-differential-trace-v1,9032,344.66800002799999,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),11,,,,
csr-differential-trace-v1,9033,344.66800002799999,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9034,344.66800002799999,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9035,344.66800002799999,nwk_forward,3,1,1575,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9036,344.66800002799999,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),5,,,,
csr-differential-trace-v1,9037,344.66800002799999,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),5,,,,
csr-differential-trace-v1,9038,344.67000000000002,app_send,2,1,1576,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,9039,344.67000000000002,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9040,344.67000000000002,nwk_enqueue,2,1,1576,592,local,2,,,,,,
csr-differential-trace-v1,9041,344.67000000000002,app_send,3,1,1577,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,9042,344.67000000000002,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9043,344.67000000000002,nwk_enqueue,3,1,1577,592,local,3,,,,,,
csr-differential-trace-v1,9044,344.670000028,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9045,344.670000028,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9046,344.670000028,nwk_forward,2,1,1576,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9047,344.670000028,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),12,,,,
csr-differential-trace-v1,9048,344.670000028,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),12,,,,
csr-differential-trace-v1,9049,344.670000028,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9050,344.670000028,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9051,344.670000028,nwk_forward,3,1,1577,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9052,344.670000028,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),6,,,,
csr-differential-trace-v1,9053,344.670000028,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),6,,,,
csr-differential-trace-v1,9054,344.67200000000003,app_send,2,1,1578,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,9055,344.67200000000003,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9056,344.67200000000003,nwk_enqueue,2,1,1578,592,local,2,,,,,,
csr-differential-trace-v1,9057,344.67200000000003,app_send,3,1,1579,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,9058,344.67200000000003,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9059,344.67200000000003,nwk_enqueue,3,1,1579,592,local,3,,,,,,
csr-differential-trace-v1,9060,344.67200002800001,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9061,344.67200002800001,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9062,344.67200002800001,nwk_forward,2,1,1578,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9063,344.67200002800001,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),13,,,,
csr-differential-trace-v1,9064,344.67200002800001,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),13,,,,
csr-differential-trace-v1,9065,344.67200002800001,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9066,344.67200002800001,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9067,344.67200002800001,nwk_forward,3,1,1579,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9068,344.67200002800001,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),7,,,,
csr-differential-trace-v1,9069,344.67200002800001,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),7,,,,
csr-differential-trace-v1,9070,344.67399999999998,app_send,2,1,1580,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,9071,344.67399999999998,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9072,344.67399999999998,nwk_enqueue,2,1,1580,592,local,2,,,,,,
csr-differential-trace-v1,9073,344.67399999999998,app_send,3,1,1581,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,9074,344.67399999999998,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,9075,344.67399999999998,nwk_enqueue,3,1,1581,592,local,3,,,,,,
csr-differential-trace-v1,9076,344.67400002800002,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9077,344.67400002800002,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,9078,344.67400002800002,nwk_forward,2,1,1580,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,9079,344.67400002800002,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),14,,,,
csr-differential-trace-v1,9080,344.67400002800002,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),14,,,,
csr-differential-trace-v1,9081,344.67400002800002,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,9082,344.67400002800002,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
